class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,class_5_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
,,,,,,144,144,,,1.0,,0.0292996633797884,,,
,,,,,,145,145,,,,0.97826087474823,,0.04929192364215851,,
,,,,,,145,145,,,,,,,0.640625,1.5739187002182007
,,,,,,145,145,,,0.996688723564148,,0.036775100976228714,,,
,,,,,,146,146,,,,1.0,,0.0191301628947258,,
,,,,,,146,146,,,,,,,0.65625,1.4245645999908447
,,,,,,146,146,,,1.0,,0.025584610179066658,,,
,,,,,,147,147,,,,1.0,,0.02168857865035534,,
,,,,,,147,147,,,,,,,0.625,1.3605852127075195
,,,,,,147,147,,,0.9900662302970886,,0.04077951982617378,,,
,,,,,,148,148,,,,1.0,,0.032739896327257156,,
,,,,,,148,148,,,,,,,0.671875,1.264106273651123
,,,,,,148,148,,,1.0,,0.023119362071156502,,,
,,,,,,149,149,,,,1.0,,0.02602110430598259,,
,,,,,,149,149,,,,,,,0.671875,1.4404795169830322
,,,,,,149,149,,,0.996688723564148,,0.02744855359196663,,,
,,,,,,150,150,,,,0.97826087474823,,0.07586856931447983,,
,,,,,,150,150,,,,,,,0.640625,1.6884963512420654
,,,,,,150,150,,,0.9900662302970886,,0.05140971764922142,,,
,,,,,,151,151,,,,0.95652174949646,,0.14549024403095245,,
,,,,,,151,151,,,,,,,0.5625,1.898194432258606
,,,,,,151,151,,,0.9900662302970886,,0.04715772345662117,,,
,,,,,,152,152,,,,1.0,,0.032182466238737106,,
,,,,,,152,152,,,,,,,0.5625,1.9291988611221313
,,,,,,152,152,,,1.0,,0.027826204895973206,,,
,,,,,,153,153,,,,1.0,,0.03191665560007095,,
,,,,,,153,153,,,,,,,0.53125,2.0050837993621826
,,,,,,153,153,,,0.9933775067329407,,0.041376743465662,,,
,,,,,,154,154,,,,1.0,,0.021432608366012573,,
,,,,,,154,154,,,,,,,0.515625,2.0611696243286133
,,,,,,154,154,,,0.996688723564148,,0.02650780975818634,,,
,,,,,,155,155,,,,0.95652174949646,,0.09016559273004532,,
,,,,,,155,155,,,,,,,0.5625,1.956228256225586
,,,,,,155,155,,,0.9900662302970886,,0.03399130329489708,,,
,,,,,,156,156,,,,1.0,,0.015710338950157166,,
,,,,,,156,156,,,,,,,0.5625,2.187378406524658
,,,,,,156,156,,,1.0,,0.015327444300055504,,,
,,,,,,157,157,,,,0.97826087474823,,0.05343816801905632,,
,,,,,,157,157,,,,,,,0.484375,3.0694832801818848
,,,,,,157,157,,,0.9933775067329407,,0.031924400478601456,,,
,,,,,,158,158,,,,1.0,,0.03305584564805031,,
,,,,,,158,158,,,,,,,0.515625,2.9577877521514893
,,,,,,158,158,,,1.0,,0.026452725753188133,,,
,,,,,,159,159,,,,0.97826087474823,,0.08331150561571121,,
,,,,,,159,159,,,,,,,0.578125,1.7653162479400635
,,,,,,159,159,,,0.9933775067329407,,0.03816002607345581,,,
,,,,,,160,160,,,,1.0,,0.015038738958537579,,
,,,,,,160,160,,,,,,,0.609375,1.5627484321594238
,,,,,,160,160,,,0.9933775067329407,,0.024285750463604927,,,
,,,,,,161,161,,,,1.0,,0.035512398928403854,,
,,,,,,161,161,,,,,,,0.578125,1.744153380393982
,,,,,,161,161,,,0.9933775067329407,,0.030240077525377274,,,
,,,,,,162,162,,,,1.0,,0.014294751919806004,,
,,,,,,162,162,,,,,,,0.59375,1.8776298761367798
,,,,,,162,162,,,0.996688723564148,,0.03318167105317116,,,
,,,,,,163,163,,,,1.0,,0.03659239038825035,,
,,,,,,163,163,,,,,,,0.53125,3.126622438430786
,,,,,,163,163,,,0.9900662302970886,,0.029948057606816292,,,
,,,,,,164,164,,,,1.0,,0.013421627692878246,,
,,,,,,164,164,,,,,,,0.453125,4.457735061645508
,,,,,,164,164,,,0.996688723564148,,0.015448268502950668,,,
,,,,,,165,165,,,,0.97826087474823,,0.04075640067458153,,
,,,,,,165,165,,,,,,,0.40625,4.034518241882324
,,,,,,165,165,,,0.996688723564148,,0.01826375722885132,,,
,,,,,,166,166,,,,1.0,,0.052871327847242355,,
,,,,,,166,166,,,,,,,0.578125,1.8145543336868286
,,,,,,166,166,,,0.9933775067329407,,0.03943831846117973,,,
,,,,,,167,167,,,,1.0,,0.03509391471743584,,
,,,,,,167,167,,,,,,,0.609375,1.754886269569397
,,,,,,167,167,,,1.0,,0.02076205424964428,,,
,,,,,,168,168,,,,1.0,,0.0327252633869648,,
,,,,,,168,168,,,,,,,0.4375,2.862154960632324
,,,,,,168,168,,,1.0,,0.019073273986577988,,,
,,,,,,169,169,,,,1.0,,0.03353424370288849,,
,,,,,,169,169,,,,,,,0.40625,3.2227745056152344
,,,,,,169,169,,,1.0,,0.022798359394073486,,,
,,,,,,170,170,,,,0.97826087474823,,0.04208560660481453,,
,,,,,,170,170,,,,,,,0.53125,2.1826324462890625
,,,,,,170,170,,,0.9933775067329407,,0.028161194175481796,,,
,,,,,,171,171,,,,1.0,,0.03530142828822136,,
,,,,,,171,171,,,,,,,0.6875,1.7005994319915771
,,,,,,171,171,,,0.996688723564148,,0.02846185676753521,,,
,,,,,,172,172,,,,1.0,,0.02207285910844803,,
,,,,,,172,172,,,,,,,0.703125,2.022217035293579
,,,,,,172,172,,,0.996688723564148,,0.028725016862154007,,,
,,,,,,173,173,,,,1.0,,0.026464499533176422,,
,,,,,,173,173,,,,,,,0.46875,2.6853485107421875
,,,,,,173,173,,,1.0,,0.022608865052461624,,,
,,,,,,174,174,,,,1.0,,0.018325917422771454,,
,,,,,,174,174,,,,,,,0.453125,2.7846763134002686
,,,,,,174,174,,,1.0,,0.018069736659526825,,,
,,,,,,175,175,,,,0.97826087474823,,0.04812446981668472,,
,,,,,,175,175,,,,,,,0.59375,2.2240874767303467
,,,,,,175,175,,,0.996688723564148,,0.02129417471587658,,,
,,,,,,176,176,,,,1.0,,0.05389591306447983,,
,,,,,,176,176,,,,,,,0.609375,1.7390685081481934
,,,,,,176,176,,,1.0,,0.026600265875458717,,,
,,,,,,177,177,,,,1.0,,0.023506591096520424,,
,,,,,,177,177,,,,,,,0.5,2.443249464035034
,,,,,,177,177,,,0.996688723564148,,0.02121012844145298,,,
,,,,,,178,178,,,,0.97826087474823,,0.05151242017745972,,
,,,,,,178,178,,,,,,,0.484375,2.7850310802459717
,,,,,,178,178,,,0.996688723564148,,0.026298537850379944,,,
,,,,,,179,179,,,,1.0,,0.026489021256566048,,
,,,,,,179,179,,,,,,,0.53125,2.475235939025879
,,,,,,179,179,,,1.0,,0.0172333475202322,,,
,,,,,,180,180,,,,1.0,,0.042262639850378036,,
,,,,,,180,180,,,,,,,0.578125,1.9521574974060059
,,,,,,180,180,,,1.0,,0.01861298643052578,,,
,,,,,,181,181,,,,0.97826087474823,,0.13973651826381683,,
,,,,,,181,181,,,,,,,0.515625,2.6349878311157227
,,,,,,181,181,,,0.996688723564148,,0.03544266149401665,,,
,,,,,,182,182,,,,1.0,,0.020029054954648018,,
,,,,,,182,182,,,,,,,0.421875,4.359470367431641
,,,,,,182,182,,,1.0,,0.023864034563302994,,,
,,,,,,183,183,,,,0.97826087474823,,0.045160744339227676,,
,,,,,,183,183,,,,,,,0.34375,5.390600204467773
,,,,,,183,183,,,0.9900662302970886,,0.027862615883350372,,,
,,,,,,184,184,,,,1.0,,0.014898109249770641,,
,,,,,,184,184,,,,,,,0.359375,6.058560371398926
,,,,,,184,184,,,1.0,,0.014672753401100636,,,
,,,,,,185,185,,,,1.0,,0.029346629977226257,,
,,,,,,185,185,,,,,,,0.375,5.176382064819336
,,,,,,185,185,,,1.0,,0.02249959111213684,,,
,,,,,,186,186,,,,1.0,,0.02272750437259674,,
,,,,,,186,186,,,,,,,0.4375,3.986510992050171
,,,,,,186,186,,,1.0,,0.016665607690811157,,,
,,,,,,187,187,,,,1.0,,0.036241576075553894,,
,,,,,,187,187,,,,,,,0.53125,2.4178924560546875
,,,,,,187,187,,,1.0,,0.019219839945435524,,,
,,,,,,188,188,,,,1.0,,0.015133855864405632,,
,,,,,,188,188,,,,,,,0.59375,1.7407525777816772
,,,,,,188,188,,,1.0,,0.013246575370430946,,,
,,,,,,189,189,,,,1.0,,0.017552414909005165,,
,,,,,,189,189,,,,,,,0.625,1.7475041151046753
,,,,,,189,189,,,1.0,,0.0150918485596776,,,
,,,,,,190,190,,,,1.0,,0.012227222323417664,,
,,,,,,190,190,,,,,,,0.5625,2.017902374267578
,,,,,,190,190,,,1.0,,0.012669967487454414,,,
,,,,,,191,191,,,,1.0,,0.026591194793581963,,
,,,,,,191,191,,,,,,,0.46875,2.338303804397583
,,,,,,191,191,,,0.996688723564148,,0.02092169038951397,,,
,,,,,,192,192,,,,0.95652174949646,,0.10971450805664062,,
,,,,,,192,192,,,,,,,0.46875,2.672851085662842
,,,,,,192,192,,,0.9933775067329407,,0.03071857988834381,,,
,,,,,,193,193,,,,1.0,,0.022903427481651306,,
,,,,,,193,193,,,,,,,0.5,2.5644874572753906
,,,,,,193,193,,,0.996688723564148,,0.016261259093880653,,,
,,,,,,194,194,,,,0.97826087474823,,0.06291984766721725,,
,,,,,,194,194,,,,,,,0.53125,2.41227388381958
,,,,,,194,194,,,0.996688723564148,,0.023859532549977303,,,
,,,,,,195,195,,,,1.0,,0.038307733833789825,,
,,,,,,195,195,,,,,,,0.546875,2.559622287750244
,,,,,,195,195,,,1.0,,0.01772642694413662,,,
,,,,,,196,196,,,,1.0,,0.027000414207577705,,
,,,,,,196,196,,,,,,,0.5,2.8306102752685547
,,,,,,196,196,,,1.0,,0.01545425783842802,,,
,,,,,,197,197,,,,1.0,,0.012291922233998775,,
,,,,,,197,197,,,,,,,0.515625,3.5303146839141846
,,,,,,197,197,,,1.0,,0.015131260268390179,,,
,,,,,,198,198,,,,0.95652174949646,,0.12073662877082825,,
,,,,,,198,198,,,,,,,0.515625,3.3387298583984375
,,,,,,198,198,,,0.9933775067329407,,0.028719669207930565,,,
,,,,,,199,199,,,,1.0,,0.017330771312117577,,
,,,,,,199,199,,,,,,,0.515625,2.9803924560546875
,,,,,,199,199,,,1.0,,0.0166759230196476,,,
,,,,,,200,200,,,,0.97826087474823,,0.05917193740606308,,
,,,,,,200,200,,,,,,,0.515625,2.1814780235290527
,,,,,,200,200,,,0.996688723564148,,0.01917155459523201,,,
,,,,,,201,201,,,,1.0,,0.02725258469581604,,
,,,,,,201,201,,,,,,,0.59375,1.91329824924469
,,,,,,201,201,,,1.0,,0.015505834482610226,,,
,,,,,,202,202,,,,0.97826087474823,,0.03806934133172035,,
,,,,,,202,202,,,,,,,0.453125,3.0405492782592773
,,,,,,202,202,,,0.9933775067329407,,0.026915401220321655,,,
,,,,,,203,203,,,,0.95652174949646,,0.05776588246226311,,
,,,,,,203,203,,,,,,,0.375,4.289355278015137
,,,,,,203,203,,,0.9933775067329407,,0.021615317091345787,,,
,,,,,,204,204,,,,0.97826087474823,,0.029209276661276817,,
,,,,,,204,204,,,,,,,0.375,4.958013534545898
,,,,,,204,204,,,0.996688723564148,,0.01782146282494068,,,
,,,,,,205,205,,,,0.97826087474823,,0.03237546980381012,,
,,,,,,205,205,,,,,,,0.375,5.111618995666504
,,,,,,205,205,,,0.996688723564148,,0.019389890134334564,,,
,,,,,,206,206,,,,0.97826087474823,,0.0620882585644722,,
,,,,,,206,206,,,,,,,0.390625,4.126772880554199
,,,,,,206,206,,,0.9900662302970886,,0.038126520812511444,,,
,,,,,,207,207,,,,0.9130434989929199,,0.1691684126853943,,
,,,,,,207,207,,,,,,,0.515625,2.990849256515503
,,,,,,207,207,,,0.9834437370300293,,0.050940800458192825,,,
,,,,,,208,208,,,,1.0,,0.030699867755174637,,
,,,,,,208,208,,,,,,,0.484375,2.834853410720825
,,,,,,208,208,,,1.0,,0.015475908294320107,,,
,,,,,,209,209,,,,1.0,,0.0206898283213377,,
,,,,,,209,209,,,,,,,0.359375,3.7806947231292725
,,,,,,209,209,,,1.0,,0.014641041867434978,,,
,,,,,,210,210,,,,1.0,,0.03163355961441994,,
,,,,,,210,210,,,,,,,0.328125,4.704156875610352
,,,,,,210,210,,,0.996688723564148,,0.020949503406882286,,,
,,,,,,211,211,,,,0.97826087474823,,0.03967310115695,,
,,,,,,211,211,,,,,,,0.421875,3.9271316528320312
,,,,,,211,211,,,0.9933775067329407,,0.030724914744496346,,,
,,,,,,212,212,,,,0.97826087474823,,0.043939944356679916,,
,,,,,,212,212,,,,,,,0.5,2.9730708599090576
,,,,,,212,212,,,0.9834437370300293,,0.03729138523340225,,,
,,,,,,213,213,,,,0.95652174949646,,0.11306168884038925,,
,,,,,,213,213,,,,,,,0.5625,2.3781442642211914
,,,,,,213,213,,,0.9933775067329407,,0.0301261804997921,,,
,,,,,,214,214,,,,1.0,,0.03146125376224518,,
,,,,,,214,214,,,,,,,0.46875,3.1111948490142822
,,,,,,214,214,,,0.996688723564148,,0.01837117411196232,,,
,,,,,,215,215,,,,1.0,,0.013141102157533169,,
,,,,,,215,215,,,,,,,0.390625,3.8129220008850098
,,,,,,215,215,,,1.0,,0.015151232481002808,,,
,,,,,,216,216,,,,1.0,,0.04290211200714111,,
,,,,,,216,216,,,,,,,0.46875,3.106661558151245
,,,,,,216,216,,,1.0,,0.02685326710343361,,,
,,,,,,217,217,,,,1.0,,0.010609196498990059,,
,,,,,,217,217,,,,,,,0.53125,2.1818418502807617
,,,,,,217,217,,,0.996688723564148,,0.02106158807873726,,,
,,,,,,218,218,,,,1.0,,0.013841205276548862,,
,,,,,,218,218,,,,,,,0.625,1.9346377849578857
,,,,,,218,218,,,0.9933775067329407,,0.022529665380716324,,,
,,,,,,219,219,,,,1.0,,0.027176162227988243,,
,,,,,,219,219,,,,,,,0.59375,2.4521093368530273
,,,,,,219,219,,,0.996688723564148,,0.021198134869337082,,,
,,,,,,220,220,,,,0.95652174949646,,0.13094019889831543,,
,,,,,,220,220,,,,,,,0.546875,2.965878486633301
,,,,,,220,220,,,0.9933775067329407,,0.03558322787284851,,,
,,,,,,221,221,,,,0.95652174949646,,0.06711827963590622,,
,,,,,,221,221,,,,,,,0.59375,2.606182813644409
,,,,,,221,221,,,0.9867549538612366,,0.043432462960481644,,,
,,,,,,222,222,,,,1.0,,0.013728497549891472,,
,,,,,,222,222,,,,,,,0.46875,2.860985517501831
,,,,,,222,222,,,0.9933775067329407,,0.028321683406829834,,,
,,,,,,223,223,,,,1.0,,0.00847502239048481,,
,,,,,,223,223,,,,,,,0.359375,3.9688405990600586
,,,,,,223,223,,,1.0,,0.009482813067734241,,,
,,,,,,224,224,,,,0.97826087474823,,0.04997081682085991,,
,,,,,,224,224,,,,,,,0.40625,3.7984142303466797
,,,,,,224,224,,,0.9933775067329407,,0.03576664999127388,,,
,,,,,,225,225,,,,0.97826087474823,,0.048773154616355896,,
,,,,,,225,225,,,,,,,0.484375,2.8258514404296875
,,,,,,225,225,,,0.9933775067329407,,0.024434993043541908,,,
,,,,,,226,226,,,,1.0,,0.012637180276215076,,
,,,,,,226,226,,,,,,,0.578125,2.0098438262939453
,,,,,,226,226,,,0.9933775067329407,,0.02463315613567829,,,
,,,,,,227,227,,,,1.0,,0.013191981241106987,,
,,,,,,227,227,,,,,,,0.5625,2.369398593902588
,,,,,,227,227,,,1.0,,0.010888461023569107,,,
,,,,,,228,228,,,,1.0,,0.028339380398392677,,
,,,,,,228,228,,,,,,,0.5625,3.194244146347046
,,,,,,228,228,,,1.0,,0.0173964761197567,,,
,,,,,,229,229,,,,1.0,,0.00854040402919054,,
,,,,,,229,229,,,,,,,0.53125,4.185209274291992
,,,,,,229,229,,,1.0,,0.009402106516063213,,,
,,,,,,230,230,,,,1.0,,0.013342482037842274,,
,,,,,,230,230,,,,,,,0.5,4.379939079284668
,,,,,,230,230,,,1.0,,0.01021530944854021,,,
,,,,,,231,231,,,,1.0,,0.012662146240472794,,
,,,,,,231,231,,,,,,,0.53125,4.155713081359863
,,,,,,231,231,,,1.0,,0.010893112048506737,,,
,,,,,,232,232,,,,1.0,,0.029469719156622887,,
,,,,,,232,232,,,,,,,0.515625,3.478515625
,,,,,,232,232,,,1.0,,0.01257249340415001,,,
,,,,,,233,233,,,,1.0,,0.014808496460318565,,
,,,,,,233,233,,,,,,,0.546875,2.6514744758605957
,,,,,,233,233,,,0.996688723564148,,0.015068499371409416,,,
,,,,,,234,234,,,,1.0,,0.008446370251476765,,
,,,,,,234,234,,,,,,,0.625,2.072756767272949
,,,,,,234,234,,,0.9933775067329407,,0.01883332058787346,,,
,,,,,,235,235,,,,1.0,,0.008550222963094711,,
,,,,,,235,235,,,,,,,0.609375,1.872255802154541
,,,,,,235,235,,,0.996688723564148,,0.018690312281250954,,,
,,,,,,236,236,,,,1.0,,0.008263039402663708,,
,,,,,,236,236,,,,,,,0.625,1.9370357990264893
,,,,,,236,236,,,1.0,,0.006606089882552624,,,
,,,,,,237,237,,,,1.0,,0.00586951756849885,,
,,,,,,237,237,,,,,,,0.625,2.0250630378723145
,,,,,,237,237,,,1.0,,0.009298868477344513,,,
,,,,,,238,238,,,,0.9347826242446899,,0.15087482333183289,,
,,,,,,238,238,,,,,,,0.640625,1.9617290496826172
,,,,,,238,238,,,0.9900662302970886,,0.030278019607067108,,,
,,,,,,239,239,,,,1.0,,0.006338243372738361,,
,,,,,,239,239,,,,,,,0.625,2.075408935546875
,,,,,,239,239,,,1.0,,0.008826292119920254,,,
,,,,,,240,240,,,,1.0,,0.012880105525255203,,
,,,,,,240,240,,,,,,,0.578125,2.254669427871704
,,,,,,240,240,,,1.0,,0.01003908459097147,,,
,,,,,,241,241,,,,1.0,,0.020868739113211632,,
,,,,,,241,241,,,,,,,0.625,2.2165961265563965
,,,,,,241,241,,,1.0,,0.008725409395992756,,,
,,,,,,242,242,,,,1.0,,0.004973032511770725,,
,,,,,,242,242,,,,,,,0.609375,2.0476489067077637
,,,,,,242,242,,,1.0,,0.011038077995181084,,,
,,,,,,243,243,,,,1.0,,0.00748041458427906,,
,,,,,,243,243,,,,,,,0.59375,1.9340078830718994
,,,,,,243,243,,,1.0,,0.008339992724359035,,,
,,,,,,244,244,,,,1.0,,0.03214465081691742,,
,,,,,,244,244,,,,,,,0.640625,1.884455919265747
,,,,,,244,244,,,1.0,,0.015051835216581821,,,
,,,,,,245,245,,,,1.0,,0.015414727851748466,,
,,,,,,245,245,,,,,,,0.546875,1.99601411819458
,,,,,,245,245,,,1.0,,0.010904659517109394,,,
,,,,,,246,246,,,,1.0,,0.004267178010195494,,
,,,,,,246,246,,,,,,,0.5,2.1810078620910645
,,,,,,246,246,,,1.0,,0.008199802599847317,,,
,,,,,,247,247,,,,0.97826087474823,,0.045086685568094254,,
,,,,,,247,247,,,,,,,0.53125,2.327303409576416
,,,,,,247,247,,,0.9900662302970886,,0.023250866681337357,,,
,,,,,,248,248,,,,1.0,,0.02718016877770424,,
,,,,,,248,248,,,,,,,0.578125,2.0813663005828857
,,,,,,248,248,,,0.9933775067329407,,0.028605850413441658,,,
,,,,,,249,249,,,,1.0,,0.030093876644968987,,
,,,,,,249,249,,,,,,,0.59375,2.1904964447021484
,,,,,,249,249,,,1.0,,0.008822496980428696,,,
,,,,,,250,250,,,,1.0,,0.010642578825354576,,
,,,,,,250,250,,,,,,,0.609375,2.496354341506958
,,,,,,250,250,,,1.0,,0.00571987871080637,,,
,,,,,,251,251,,,,0.97826087474823,,0.060846030712127686,,
,,,,,,251,251,,,,,,,0.625,2.5085220336914062
,,,,,,251,251,,,0.996688723564148,,0.01594236120581627,,,
,,,,,,252,252,,,,1.0,,0.013933500275015831,,
,,,,,,252,252,,,,,,,0.640625,2.448498249053955
,,,,,,252,252,,,1.0,,0.011240075342357159,,,
,,,,,,253,253,,,,0.95652174949646,,0.05624308064579964,,
,,,,,,253,253,,,,,,,0.59375,2.756868600845337
,,,,,,253,253,,,0.9933775067329407,,0.01601436547935009,,,
,,,,,,254,254,,,,1.0,,0.019522694870829582,,
,,,,,,254,254,,,,,,,0.59375,2.9775307178497314
,,,,,,254,254,,,1.0,,0.008964797481894493,,,
,,,,,,255,255,,,,1.0,,0.014958180487155914,,
,,,,,,255,255,,,,,,,0.59375,2.848743438720703
,,,,,,255,255,,,1.0,,0.008824099786579609,,,
,,,,,,256,256,,,,1.0,,0.012370273470878601,,
,,,,,,256,256,,,,,,,0.578125,2.744678497314453
,,,,,,256,256,,,1.0,,0.007559875957667828,,,
,,,,,,257,257,,,,1.0,,0.02650589309632778,,
,,,,,,257,257,,,,,,,0.59375,2.4759373664855957
,,,,,,257,257,,,1.0,,0.009047784842550755,,,
,,,,,,258,258,,,,0.9347826242446899,,0.17729324102401733,,
,,,,,,258,258,,,,,,,0.609375,2.092951774597168
,,,,,,258,258,,,0.9900662302970886,,0.03182559087872505,,,
,,,,,,259,259,,,,1.0,,0.012336011044681072,,
,,,,,,259,259,,,,,,,0.65625,1.9038522243499756
,,,,,,259,259,,,1.0,,0.011215250007808208,,,
,,,,,,260,260,,,,1.0,,0.0037623948883265257,,
,,,,,,260,260,,,,,,,0.671875,1.9002375602722168
,,,,,,260,260,,,1.0,,0.006451115943491459,,,
,,,,,,261,261,,,,1.0,,0.004173992667347193,,
,,,,,,261,261,,,,,,,0.640625,2.0015196800231934
,,,,,,261,261,,,1.0,,0.0057912301272153854,,,
,,,,,,262,262,,,,1.0,,0.007145380135625601,,
,,,,,,262,262,,,,,,,0.59375,2.070631504058838
,,,,,,262,262,,,1.0,,0.006298624910414219,,,
,,,,,,263,263,,,,1.0,,0.009743046015501022,,
,,,,,,263,263,,,,,,,0.578125,2.2332279682159424
,,,,,,263,263,,,1.0,,0.008127821609377861,,,
,,,,,,264,264,,,,1.0,,0.009807582013309002,,
,,,,,,264,264,,,,,,,0.515625,2.6089792251586914
,,,,,,264,264,,,1.0,,0.010950141586363316,,,
,,,,,,265,265,,,,0.97826087474823,,0.04006757587194443,,
,,,,,,265,265,,,,,,,0.53125,2.709876537322998
,,,,,,265,265,,,0.996688723564148,,0.01545186247676611,,,
,,,,,,266,266,,,,1.0,,0.009847861714661121,,
,,,,,,266,266,,,,,,,0.5625,2.7925009727478027
,,,,,,266,266,,,1.0,,0.008362744934856892,,,
,,,,,,267,267,,,,1.0,,0.02831600420176983,,
,,,,,,267,267,,,,,,,0.546875,3.0104548931121826
,,,,,,267,267,,,1.0,,0.011326282285153866,,,
,,,,,,268,268,,,,1.0,,0.01088523119688034,,
,,,,,,268,268,,,,,,,0.53125,3.3118481636047363
,,,,,,268,268,,,1.0,,0.0073030502535402775,,,
,,,,,,269,269,,,,1.0,,0.004596340470016003,,
,,,,,,269,269,,,,,,,0.46875,3.682906150817871
,,,,,,269,269,,,1.0,,0.006436082534492016,,,
,,,,,,270,270,,,,1.0,,0.01835809089243412,,
,,,,,,270,270,,,,,,,0.484375,3.7036404609680176
,,,,,,270,270,,,1.0,,0.006611267104744911,,,
,,,,,,271,271,,,,1.0,,0.022893553599715233,,
,,,,,,271,271,,,,,,,0.609375,2.6380176544189453
,,,,,,271,271,,,1.0,,0.013298643752932549,,,
,,,,,,272,272,,,,1.0,,0.00815771333873272,,
,,,,,,272,272,,,,,,,0.625,2.0097553730010986
,,,,,,272,272,,,1.0,,0.005447508301585913,,,
,,,,,,273,273,,,,1.0,,0.009839294478297234,,
,,,,,,273,273,,,,,,,0.59375,1.7614786624908447
,,,,,,273,273,,,1.0,,0.005874357186257839,,,
,,,,,,274,274,,,,1.0,,0.00670204684138298,,
,,,,,,274,274,,,,,,,0.625,1.6914093494415283
,,,,,,274,274,,,1.0,,0.0047902739606797695,,,
,,,,,,275,275,,,,0.97826087474823,,0.05479656159877777,,
,,,,,,275,275,,,,,,,0.609375,1.835924506187439
,,,,,,275,275,,,0.996688723564148,,0.012850095517933369,,,
,,,,,,276,276,,,,1.0,,0.008970723487436771,,
,,,,,,276,276,,,,,,,0.609375,2.0461041927337646
,,,,,,276,276,,,1.0,,0.007157049607485533,,,
,,,,,,277,277,,,,1.0,,0.01033097319304943,,
,,,,,,277,277,,,,,,,0.59375,2.1111936569213867
,,,,,,277,277,,,0.996688723564148,,0.017261458560824394,,,
,,,,,,278,278,,,,1.0,,0.009230518713593483,,
,,,,,,278,278,,,,,,,0.59375,1.9758954048156738
,,,,,,278,278,,,1.0,,0.010230772197246552,,,
,,,,,,279,279,,,,1.0,,0.00569983059540391,,
,,,,,,279,279,,,,,,,0.609375,1.9396488666534424
,,,,,,279,279,,,0.996688723564148,,0.01631154678761959,,,
,,,,,,280,280,,,,1.0,,0.005842322017997503,,
,,,,,,280,280,,,,,,,0.609375,2.1911020278930664
,,,,,,280,280,,,0.996688723564148,,0.021245019510388374,,,
,,,,,,281,281,,,,1.0,,0.010470887646079063,,
,,,,,,281,281,,,,,,,0.609375,2.6414217948913574
,,,,,,281,281,,,1.0,,0.008865161798894405,,,
,,,,,,282,282,,,,1.0,,0.005486746784299612,,
,,,,,,282,282,,,,,,,0.546875,3.0985214710235596
,,,,,,282,282,,,0.996688723564148,,0.01301460899412632,,,
,,,,,,283,283,,,,1.0,,0.007526078261435032,,
,,,,,,283,283,,,,,,,0.515625,3.4453420639038086
,,,,,,283,283,,,1.0,,0.0053259278647601604,,,
,,,,,,284,284,,,,1.0,,0.0023717267904430628,,
,,,,,,284,284,,,,,,,0.546875,3.6669230461120605
,,,,,,284,284,,,1.0,,0.004386485554277897,,,
,,,,,,285,285,,,,1.0,,0.009852603077888489,,
,,,,,,285,285,,,,,,,0.53125,3.6832656860351562
,,,,,,285,285,,,1.0,,0.0059794653207063675,,,
,,,,,,286,286,,,,1.0,,0.03511853888630867,,
,,,,,,286,286,,,,,,,0.53125,2.9013006687164307
,,,,,,286,286,,,1.0,,0.013020500540733337,,,
,,,,,,287,287,,,,1.0,,0.019986800849437714,,
,,,,,,287,287,,,,,,,0.609375,2.3928933143615723
,,,,,,287,287,,,1.0,,0.009654803201556206,,,
,,,,,,288,288,,,,1.0,,0.0037254313938319683,,
,,,,,,288,288,,,,,,,0.640625,2.191405773162842
,,,,,,288,288,,,1.0,,0.010939028114080429,,,
,,,,,,289,289,,,,1.0,,0.011330684646964073,,
,,,,,,289,289,,,,,,,0.609375,2.3269143104553223
,,,,,,289,289,,,1.0,,0.008098363876342773,,,
,,,,,,290,290,,,,0.97826087474823,,0.07562091201543808,,
,,,,,,290,290,,,,,,,0.59375,2.4563510417938232
,,,,,,290,290,,,0.996688723564148,,0.015355991199612617,,,
,,,,,,291,291,,,,1.0,,0.00522881094366312,,
,,,,,,291,291,,,,,,,0.609375,2.664928436279297
,,,,,,291,291,,,1.0,,0.008762343786656857,,,
,,,,,,292,292,,,,1.0,,0.024509016424417496,,
,,,,,,292,292,,,,,,,0.609375,2.8087549209594727
,,,,,,292,292,,,1.0,,0.009394615888595581,,,
,,,,,,293,293,,,,1.0,,0.013276662677526474,,
,,,,,,293,293,,,,,,,0.578125,2.8492021560668945
,,,,,,293,293,,,1.0,,0.009413514286279678,,,
,,,,,,294,294,,,,1.0,,0.013635032810270786,,
