class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,class_5_acc,class_6_acc,class_7_acc,class_8_acc,class_9_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_loss_epoch,val_acc,val_loss
,,,,,,,,,,187,751,,,0.826742947101593,0.44593945145606995,,
,,,,,,,,,,188,755,,,,,0.7250608205795288,1.7678797245025635
,,,,,,,,,,188,755,,,0.8215400576591492,0.44845566153526306,,
,,,,,,,,,,189,759,,,,,0.7031630277633667,1.194806694984436
,,,,,,,,,,189,759,,,0.8361082077026367,0.44374674558639526,,
,,,,,,,,,,190,763,,,,,0.7761557102203369,0.6136727333068848
,,,,,,,,,,190,763,,,0.8007283806800842,0.4851228594779968,,
,,,,,,,,,,191,767,,,,,0.7518247961997986,0.9063524603843689
,,,,,,,,,,191,767,,,0.7913631796836853,0.5052106380462646,,
,,,,,,,,,,192,771,,,,,0.7445255517959595,1.0064746141433716
,,,,,,,,,,192,771,,,0.8090530633926392,0.46523517370224,,
,,,,,,,,,,193,775,,,,,0.7299270033836365,0.7753800749778748
,,,,,,,,,,193,775,,,0.8184183239936829,0.4501888155937195,,
,,,,,,,,,,194,779,,,,,0.7396593689918518,0.7837188839912415
,,,,,,,,,,194,779,,,0.8111342191696167,0.478231817483902,,
,,,,,,,,,,195,783,,,,,0.6934306621551514,1.627261996269226
,,,,,,,,,,195,783,,,0.8048907518386841,0.49035128951072693,,
,,,,,,,,,,196,787,,,,,0.698296844959259,1.1936540603637695
,,,,,,,,,,196,787,,,0.8080124855041504,0.47415950894355774,,
,,,,,,,,,,197,791,,,,,0.698296844959259,1.0168055295944214
,,,,,,,,,,197,791,,,0.8043704628944397,0.4696580469608307,,
,,,,,,,,,,198,795,,,,,0.7639902830123901,0.6043030023574829
,,,,,,,,,,198,795,,,0.8090530633926392,0.454532653093338,,
,,,,,,,,,,199,799,,,,,0.7080292105674744,1.1979495286941528
,,,,,,,,,,199,799,,,0.8137356638908386,0.46755507588386536,,
,,,,,,,,,,200,803,,,,,0.7299270033836365,0.9407922625541687
,,,,,,,,,,200,803,,,0.807492196559906,0.45932474732398987,,
,,,,,,,,,,201,807,,,,,0.7542579174041748,0.5737110376358032
,,,,,,,,,,201,807,,,0.8168574571609497,0.47417208552360535,,
,,,,,,,,,,202,811,,,,,0.6326034069061279,1.981464147567749
,,,,,,,,,,202,811,,,0.807492196559906,0.46760818362236023,,
,,,,,,,,,,203,815,,,,,0.6642335653305054,1.903123140335083
,,,,,,,,,,203,815,,,0.8132153749465942,0.477400541305542,,
,,,,,,,,,,204,819,,,,,0.7420924305915833,1.2493032217025757
,,,,,,,,,,204,819,,,0.8152965903282166,0.45578083395957947,,
,,,,,,,,,,205,823,,,,,0.7080292105674744,0.8882988095283508
,,,,,,,,,,205,823,,,0.8028095960617065,0.4981355667114258,,
,,,,,,,,,,206,827,,,,,0.8004866242408752,0.454027384519577
,,,,,,,,,,206,827,,,0.8126950860023499,0.47199705243110657,,
,,,,,,,,,,207,831,,,,,0.7250608205795288,0.6714381575584412
,,,,,,,,,,207,831,,,0.8116545081138611,0.4706658720970154,,
,,,,,,,,,,208,835,,,,,0.7639902830123901,1.1863285303115845
,,,,,,,,,,208,835,,,0.8173777461051941,0.4523611068725586,,
,,,,,,,,,,209,839,,,,,0.6812652349472046,1.654079556465149
,,,,,,,,,,209,839,,,0.8069719076156616,0.4791469871997833,,
,,,,,,,,,,210,843,,,,,0.7177615761756897,1.3854124546051025
,,,,,,,,,,210,843,,,0.8059313297271729,0.4821614623069763,,
,,,,,,,,,,211,847,,,,,0.7493917346000671,0.7109178304672241
,,,,,,,,,,211,847,,,0.8168574571609497,0.46214959025382996,,
,,,,,,,,,,212,851,,,,,0.7445255517959595,0.5886958241462708
,,,,,,,,,,212,851,,,0.8215400576591492,0.46884626150131226,,
,,,,,,,,,,213,855,,,,,0.7469586133956909,2.88706111907959
,,,,,,,,,,213,855,,,0.8038501739501953,0.46346381306648254,,
,,,,,,,,,,214,859,,,,,0.7007299065589905,1.2343809604644775
,,,,,,,,,,214,859,,,0.8163371682167053,0.4537270665168762,,
,,,,,,,,,,215,863,,,,,0.7834550142288208,0.549703061580658
,,,,,,,,,,215,863,,,0.8111342191696167,0.474819153547287,,
,,,,,,,,,,216,867,,,,,0.7396593689918518,0.5714717507362366
,,,,,,,,,,216,867,,,0.8163371682167053,0.4481303095817566,,
,,,,,,,,,,217,871,,,,,0.7615571618080139,0.6849785447120667
,,,,,,,,,,217,871,,,0.7970863580703735,0.48744457960128784,,
,,,,,,,,,,218,875,,,,,0.7201946377754211,0.8326308131217957
,,,,,,,,,,218,875,,,0.8100936412811279,0.47484397888183594,,
,,,,,,,,,,219,879,,,,,0.798053503036499,0.7672833204269409
,,,,,,,,,,219,879,,,0.8054110407829285,0.4757065773010254,,
,,,,,,,,,,220,883,,,,,0.7226277589797974,1.455819010734558
,,,,,,,,,,220,883,,,0.7872008085250854,0.5297278165817261,,
,,,,,,,,,,221,887,,,,,0.7469586133956909,0.8155704736709595
,,,,,,,,,,221,887,,,0.8017690181732178,0.5019187927246094,,
,,,,,,,,,,222,891,,,,,0.7031630277633667,2.606037139892578
,,,,,,,,,,222,891,,,0.8090530633926392,0.48443225026130676,,
,,,,,,,,,,223,895,,,,,0.7177615761756897,1.0884426832199097
,,,,,,,,,,223,895,,,0.826742947101593,0.43409544229507446,,
,,,,,,,,,,224,899,,,,,0.7177615761756897,0.932857096195221
,,,,,,,,,,224,899,,,0.8329864740371704,0.4538559913635254,,
,,,,,,,,,,225,903,,,,,0.7104622721672058,1.646331548690796
,,,,,,,,,,225,903,,,0.8220603466033936,0.46288228034973145,,
,,,,,,,,,,226,907,,,,,0.7420924305915833,0.9673801064491272
,,,,,,,,,,226,907,,,0.8002080917358398,0.47622784972190857,,
,,,,,,,,,,227,911,,,,,0.7493917346000671,0.9691594839096069
,,,,,,,,,,227,911,,,0.8033298850059509,0.4784186780452728,,
,,,,,,,,,,228,915,,,,,0.7639902830123901,0.7497237920761108
,,,,,,,,,,228,915,,,0.8095733523368835,0.47191405296325684,,
,,,,,,,,,,229,919,,,,,0.7226277589797974,1.3037865161895752
,,,,,,,,,,229,919,,,0.8298647403717041,0.4580059051513672,,
,,,,,,,,,,230,923,,,,,0.7493917346000671,0.724729061126709
,,,,,,,,,,230,923,,,0.8178980350494385,0.43789389729499817,,
,,,,,,,,,,231,927,,,,,0.6958637237548828,0.8288329839706421
,,,,,,,,,,231,927,,,0.8147763013839722,0.46281516551971436,,
,,,,,,,,,,232,931,,,,,0.6958637237548828,0.8206914663314819
,,,,,,,,,,232,931,,,0.8126950860023499,0.46558505296707153,,
,,,,,,,,,,233,935,,,,,0.7031630277633667,1.103314757347107
,,,,,,,,,,233,935,,,0.8158168792724609,0.4649352729320526,,
,,,,,,,,,,234,939,,,,,0.727493941783905,1.0435644388198853
,,,,,,,,,,234,939,,,0.8210197687149048,0.45073479413986206,,
,,,,,,,,,,235,943,,,,,0.683698296546936,1.1723244190216064
,,,,,,,,,,235,943,,,0.8366284966468811,0.4354187846183777,,
,,,,,,,,,,236,947,,,,,0.7177615761756897,0.8565731048583984
,,,,,,,,,,236,947,,,0.7996878027915955,0.4741978943347931,,
,,,,,,,,,,237,951,,,,,0.727493941783905,2.173098564147949
,,,,,,,,,,237,951,,,0.8038501739501953,0.4725405275821686,,
,,,,,,,,,,238,955,,,,,0.7639902830123901,0.5935695767402649
,,,,,,,,,,238,955,,,0.8158168792724609,0.45543721318244934,,
,,,,,,,,,,239,959,,,,,0.7445255517959595,2.3886072635650635
,,,,,,,,,,239,959,,,0.8215400576591492,0.4653698801994324,,
,,,,,,,,,,240,963,,,,,0.7153284549713135,1.5729652643203735
,,,,,,,,,,240,963,,,0.8204994797706604,0.46004727482795715,,
,,,,,,,,,,241,967,,,,,0.7007299065589905,1.0038024187088013
,,,,,,,,,,241,967,,,0.8142560124397278,0.46591266989707947,,
,,,,,,,,,,242,971,,,,,0.7712895274162292,0.5451335310935974
,,,,,,,,,,242,971,,,0.8064516186714172,0.45164215564727783,,
,,,,,,,,,,243,975,,,,,0.7396593689918518,1.109637975692749
,,,,,,,,,,243,975,,,0.8158168792724609,0.4502721428871155,,
,,,,,,,,,,244,979,,,,,0.7007299065589905,1.146591067314148
,,,,,,,,,,244,979,,,0.7991675138473511,0.4828825294971466,,
,,,,,,,,,,245,983,,,,,0.7931873202323914,0.7245818376541138
,,,,,,,,,,245,983,,,0.8204994797706604,0.44913598895072937,,
,,,,,,,,,,246,987,,,,,0.7785888314247131,0.6330847144126892
,,,,,,,,,,246,987,,,0.8173777461051941,0.45870518684387207,,
,,,,,,,,,,247,991,,,,,0.7177615761756897,0.7129409909248352
,,,,,,,,,,247,991,,,0.8142560124397278,0.48326095938682556,,
,,,,,,,,,,248,995,,,,,0.7469586133956909,0.9144218564033508
,,,,,,,,,,248,995,,,0.8173777461051941,0.471317857503891,,
,,,,,,,,,,249,999,,,,,0.7177615761756897,0.6894440054893494
,,,,,,,,,,249,999,,,0.8298647403717041,0.4540173411369324,,
,,,,,,,,,,250,1003,,,,,0.7177615761756897,0.7540255188941956
,,,,,,,,,,250,1003,,,0.7872008085250854,0.4978819191455841,,
,,,,,,,,,,251,1007,,,,,0.65450119972229,1.4353886842727661
,,,,,,,,,,251,1007,,,0.8095733523368835,0.465720534324646,,
,,,,,,,,,,252,1011,,,,,0.7810218930244446,0.5782593488693237
,,,,,,,,,,252,1011,,,0.8106139302253723,0.4742174744606018,,
,,,,,,,,,,253,1015,,,,,0.7688564658164978,0.8515162467956543
,,,,,,,,,,253,1015,,,0.819979190826416,0.4807092845439911,,
,,,,,,,,,,254,1019,,,,,0.7226277589797974,1.5613330602645874
,,,,,,,,,,254,1019,,,0.8111342191696167,0.4659840762615204,,
,,,,,,,,,,255,1023,,,,,0.7737226486206055,0.8315942287445068
,,,,,,,,,,255,1023,,,0.8069719076156616,0.475864976644516,,
,,,,,,,,,,256,1027,,,,,0.7834550142288208,0.592247724533081
,,,,,,,,,,256,1027,,,0.8059313297271729,0.4772801995277405,,
,,,,,,,,,,257,1031,,,,,0.7420924305915833,0.5981772541999817
,,,,,,,,,,257,1031,,,0.8064516186714172,0.48331210017204285,,
,,,,,,,,,,258,1035,,,,,0.7688564658164978,0.881260871887207
,,,,,,,,,,258,1035,,,0.8054110407829285,0.488336443901062,,
,,,,,,,,,,259,1039,,,,,0.7615571618080139,0.7108467817306519
,,,,,,,,,,259,1039,,,0.8116545081138611,0.46256130933761597,,
,,,,,,,,,,260,1043,,,,,0.7834550142288208,0.6564186215400696
,,,,,,,,,,260,1043,,,0.8189386129379272,0.4542483389377594,,
,,,,,,,,,,261,1047,,,,,0.7712895274162292,0.7400071024894714
,,,,,,,,,,261,1047,,,0.8241415023803711,0.44666627049446106,,
,,,,,,,,,,262,1051,,,,,0.7104622721672058,0.7802550196647644
,,,,,,,,,,262,1051,,,0.8085327744483948,0.45663002133369446,,
,,,,,,,,,,263,1055,,,,,0.7858880758285522,0.7235314846038818
,,,,,,,,,,263,1055,,,0.819979190826416,0.46173760294914246,,
,,,,,,,,,,264,1059,,,,,0.698296844959259,0.8022878170013428
,,,,,,,,,,264,1059,,,0.8106139302253723,0.49052780866622925,,
,,,,,,,,,,265,1063,,,,,0.7664233446121216,0.795166552066803
,,,,,,,,,,265,1063,,,0.8137356638908386,0.4743499159812927,,
,,,,,,,,,,266,1067,,,,,0.7956204414367676,0.5840359330177307
,,,,,,,,,,266,1067,,,0.8132153749465942,0.4595482647418976,,
,,,,,,,,,,267,1071,,,,,0.7372262477874756,0.6771339178085327
,,,,,,,,,,267,1071,,,0.8168574571609497,0.46199193596839905,,
,,,,,,,,,,268,1075,,,,,0.7153284549713135,1.0508594512939453
,,,,,,,,,,268,1075,,,0.8126950860023499,0.46958136558532715,,
,,,,,,,,,,269,1079,,,,,0.7250608205795288,1.3094462156295776
,,,,,,,,,,269,1079,,,0.7955254912376404,0.49027422070503235,,
,,,,,,,,,,270,1083,,,,,0.6812652349472046,2.9976584911346436
,,,,,,,,,,270,1083,,,0.8194589018821716,0.45959484577178955,,
,,,,,,,,,,271,1087,,,,,0.7299270033836365,1.0252841711044312
,,,,,,,,,,271,1087,,,0.7840790748596191,0.5073274374008179,,
,,,,,,,,,,272,1091,,,,,0.7469586133956909,0.8309533596038818
,,,,,,,,,,272,1091,,,0.7955254912376404,0.49892809987068176,,
,,,,,,,,,,273,1095,,,,,0.7542579174041748,0.8070595264434814
,,,,,,,,,,273,1095,,,0.7960457801818848,0.5305991768836975,,
,,,,,,,,,,274,1099,,,,,0.7201946377754211,0.7564164400100708
,,,,,,,,,,274,1099,,,0.8173777461051941,0.48154523968696594,,
,,,,,,,,,,275,1103,,,,,0.7396593689918518,0.6900132894515991
,,,,,,,,,,275,1103,,,0.8262226581573486,0.4367872476577759,,
,,,,,,,,,,276,1107,,,,,0.7372262477874756,1.398139476776123
,,,,,,,,,,276,1107,,,0.8022893071174622,0.47329437732696533,,
,,,,,,,,,,277,1111,,,,,0.6909975409507751,1.1930897235870361
,,,,,,,,,,277,1111,,,0.8007283806800842,0.473558634519577,,
,,,,,,,,,,278,1115,,,,,0.7055960893630981,1.0642187595367432
,,,,,,,,,,278,1115,,,0.8194589018821716,0.4661811590194702,,
,,,,,,,,,,279,1119,,,,,0.7007299065589905,0.8133747577667236
,,,,,,,,,,279,1119,,,0.7934443354606628,0.5059200525283813,,
,,,,,,,,,,280,1123,,,,,0.7712895274162292,0.5855281352996826
,,,,,,,,,,280,1123,,,0.8054110407829285,0.4586182236671448,,
,,,,,,,,,,281,1127,,,,,0.6934306621551514,1.099556565284729
,,,,,,,,,,281,1127,,,0.8017690181732178,0.494246244430542,,
,,,,,,,,,,282,1131,,,,,0.6715328693389893,1.7110929489135742
,,,,,,,,,,282,1131,,,0.7944849133491516,0.4967512786388397,,
,,,,,,,,,,283,1135,,,,,0.6715328693389893,2.010751724243164
,,,,,,,,,,283,1135,,,0.8017690181732178,0.4941272735595703,,
,,,,,,,,,,284,1139,,,,,0.7299270033836365,0.7014334797859192
,,,,,,,,,,284,1139,,,0.7861602306365967,0.518975019454956,,
,,,,,,,,,,285,1143,,,,,0.7055960893630981,1.0822584629058838
,,,,,,,,,,285,1143,,,0.7981269359588623,0.47859811782836914,,
,,,,,,,,,,286,1147,,,,,0.8296837210655212,0.3947543799877167
,,,,,,,,,,286,1147,,,0.8262226581573486,0.4359591007232666,,
,,,,,,,,,,287,1151,,,,,0.7201946377754211,0.7537894248962402
,,,,,,,,,,287,1151,,,0.8303850293159485,0.4514741897583008,,
,,,,,,,,,,288,1155,,,,,0.7566909790039062,0.7387838363647461
,,,,,,,,,,288,1155,,,0.7929240465164185,0.48763778805732727,,
,,,,,,,,,,289,1159,,,,,0.7153284549713135,1.403428554534912
,,,,,,,,,,289,1159,,,0.8106139302253723,0.46412336826324463,,
,,,,,,,,,,290,1163,,,,,0.7396593689918518,0.7938061356544495
,,,,,,,,,,290,1163,,,0.8095733523368835,0.4549928903579712,,
,,,,,,,,,,291,1167,,,,,0.6618005037307739,1.5966784954071045
,,,,,,,,,,291,1167,,,0.7981269359588623,0.4839152693748474,,
,,,,,,,,,,292,1171,,,,,0.7104622721672058,1.2048550844192505
,,,,,,,,,,292,1171,,,0.8147763013839722,0.47133150696754456,,
,,,,,,,,,,293,1175,,,,,0.7761557102203369,0.5285386443138123
,,,,,,,,,,293,1175,,,0.8246617913246155,0.4468860626220703,,
,,,,,,,,,,294,1179,,,,,0.7493917346000671,0.8250387907028198
,,,,,,,,,,294,1179,,,0.8142560124397278,0.47910076379776,,
,,,,,,,,,,295,1183,,,,,0.7055960893630981,1.9123849868774414
,,,,,,,,,,295,1183,,,0.8298647403717041,0.43572625517845154,,
,,,,,,,,,,296,1187,,,,,0.6934306621551514,3.1673192977905273
,,,,,,,,,,296,1187,,,0.8168574571609497,0.45609983801841736,,
,,,,,,,,,,297,1191,,,,,0.683698296546936,1.5222119092941284
,,,,,,,,,,297,1191,,,0.8210197687149048,0.45733290910720825,,
,,,,,,,,,,298,1195,,,,,0.7907542586326599,0.6402684450149536
,,,,,,,,,,298,1195,,,0.8189386129379272,0.452897310256958,,
,,,,,,,,,,299,1199,,,,,0.7226277589797974,1.6605939865112305
,,,,,,,,,,299,1199,,,0.8090530633926392,0.49034008383750916,,
,,,,,,,,,,300,1203,,,,,0.7810218930244446,0.5359405279159546
,,,,,,,,,,300,1203,,,0.8173777461051941,0.45620211958885193,,
,,,,,,,,,,301,1207,,,,,0.7031630277633667,0.9387533068656921
,,,,,,,,,,301,1207,,,0.8059313297271729,0.48345884680747986,,
,,,,,,,,,,302,1211,,,,,0.712895393371582,0.776599645614624
,,,,,,,,,,302,1211,,,0.7996878027915955,0.49979647994041443,,
,,,,,,,,,,303,1215,,,,,0.7858880758285522,0.7058130502700806
,,,,,,,,,,303,1215,,,0.8116545081138611,0.4573887288570404,,
,,,,,,,,,,304,1219,,,,,0.7493917346000671,1.4833871126174927
,,,,,,,,,,304,1219,,,0.8231009244918823,0.45212507247924805,,
,,,,,,,,,,305,1223,,,,,0.6934306621551514,3.152899742126465
,,,,,,,,,,305,1223,,,0.8158168792724609,0.46173691749572754,,
,,,,,,,,,,306,1227,,,,,0.7299270033836365,0.9436497688293457
,,,,,,,,,,306,1227,,,0.8126950860023499,0.4943159818649292,,
,,,,,,,,,,307,1231,,,,,0.7688564658164978,0.6906020045280457
,,,,,,,,,,307,1231,,,0.8246617913246155,0.44724220037460327,,
,,,,,,,,,,308,1235,,,,,0.6593673825263977,1.5755921602249146
,,,,,,,,,,308,1235,,,0.7861602306365967,0.4983998239040375,,
,,,,,,,,,,309,1239,,,,,0.698296844959259,1.5293241739273071
,,,,,,,,,,309,1239,,,0.7861602306365967,0.5074914693832397,,
,,,,,,,,,,310,1243,,,,,0.6788321137428284,1.0612742900848389
,,,,,,,,,,310,1243,,,0.7986472249031067,0.4808247685432434,,
,,,,,,,,,,311,1247,,,,,0.669099748134613,1.0116046667099
,,,,,,,,,,311,1247,,,0.7986472249031067,0.4730690121650696,,
,,,,,,,,,,312,1251,,,,,0.7542579174041748,0.9856990575790405
,,,,,,,,,,312,1251,,,0.8158168792724609,0.4690869450569153,,
,,,,,,,,,,313,1255,,,,,0.6666666865348816,2.494669198989868
,,,,,,,,,,313,1255,,,0.8080124855041504,0.47983986139297485,,
,,,,,,,,,,314,1259,,,,,0.7761557102203369,0.48699507117271423
,,,,,,,,,,314,1259,,,0.8043704628944397,0.49553102254867554,,
,,,,,,,,,,315,1263,,,,,0.7153284549713135,1.2355324029922485
,,,,,,,,,,315,1263,,,0.7845993638038635,0.5346029996871948,,
,,,,,,,,,,316,1267,,,,,0.6788321137428284,3.4277448654174805
,,,,,,,,,,316,1267,,,0.8189386129379272,0.4595527946949005,,
,,,,,,,,,,317,1271,,,,,0.6155717968940735,3.468644380569458
,,,,,,,,,,317,1271,,,0.8080124855041504,0.4692430794239044,,
,,,,,,,,,,318,1275,,,,,0.6715328693389893,3.735647439956665
,,,,,,,,,,318,1275,,,0.8173777461051941,0.45373305678367615,,
,,,,,,,,,,319,1279,,,,,0.7007299065589905,1.6494779586791992
,,,,,,,,,,319,1279,,,0.8054110407829285,0.4658786654472351,,
,,,,,,,,,,320,1283,,,,,0.6958637237548828,0.8101294040679932
,,,,,,,,,,320,1283,,,0.8173777461051941,0.4567863345146179,,
,,,,,,,,,,321,1287,,,,,0.7055960893630981,1.1009414196014404
,,,,,,,,,,321,1287,,,0.8152965903282166,0.4682099223136902,,
,,,,,,,,,,322,1291,,,,,0.7591241002082825,0.8785973787307739
,,,,,,,,,,322,1291,,,0.8215400576591492,0.44219771027565,,
,,,,,,,,,,323,1295,,,,,0.6934306621551514,1.7847641706466675
,,,,,,,,,,323,1295,,,0.8251820802688599,0.4600740969181061,,
,,,,,,,,,,324,1299,,,,,0.6763990521430969,7.056652545928955
,,,,,,,,,,324,1299,,,0.7970863580703735,0.527708888053894,,
,,,,,,,,,,325,1303,,,,,0.712895393371582,7.8983259201049805
,,,,,,,,,,325,1303,,,0.8080124855041504,0.4844619929790497,,
,,,,,,,,,,326,1307,,,,,0.7226277589797974,5.991345405578613
,,,,,,,,,,326,1307,,,0.8033298850059509,0.4888661503791809,,
,,,,,,,,,,327,1311,,,,,0.7055960893630981,1.2393287420272827
,,,,,,,,,,327,1311,,,0.8017690181732178,0.4920526146888733,,
,,,,,,,,,,328,1315,,,,,0.7542579174041748,0.7088005542755127
,,,,,,,,,,328,1315,,,0.7872008085250854,0.51432204246521,,
,,,,,,,,,,329,1319,,,,,0.6885644793510437,0.9582357406616211
,,,,,,,,,,329,1319,,,0.7996878027915955,0.4948621988296509,,
,,,,,,,,,,330,1323,,,,,0.7201946377754211,1.9205363988876343
,,,,,,,,,,330,1323,,,0.8100936412811279,0.4850902855396271,,
,,,,,,,,,,331,1327,,,,,0.7104622721672058,3.6579649448394775
,,,,,,,,,,331,1327,,,0.7866805195808411,0.5233443975448608,,
,,,,,,,,,,332,1331,,,,,0.6812652349472046,2.2596395015716553
,,,,,,,,,,332,1331,,,0.8121747970581055,0.48849165439605713,,
,,,,,,,,,,333,1335,,,,,0.7201946377754211,2.419638156890869
,,,,,,,,,,333,1335,,,0.8106139302253723,0.47255218029022217,,
,,,,,,,,,,334,1339,,,,,0.7201946377754211,1.6562308073043823
,,,,,,,,,,334,1339,,,0.7965660691261292,0.4757932722568512,,
,,,,,,,,,,335,1343,,,,,0.7858880758285522,0.6038731932640076
,,,,,,,,,,335,1343,,,0.7814776301383972,0.5146010518074036,,
,,,,,,,,,,336,1347,,,,,0.6618005037307739,1.2786248922348022
,,,,,,,,,,336,1347,,,0.8116545081138611,0.46312597393989563,,
,,,,,,,,,,337,1351,,,,,0.6934306621551514,2.3383357524871826
,,,,,,,,,,337,1351,,,0.8158168792724609,0.45685163140296936,,
,,,,,,,,,,338,1355,,,,,0.6593673825263977,2.646212100982666
,,,,,,,,,,338,1355,,,0.8158168792724609,0.48429468274116516,,
,,,,,,,,,,339,1359,,,,,0.6788321137428284,2.7593181133270264
,,,,,,,,,,339,1359,,,0.8262226581573486,0.46089258790016174,,
,,,,,,,,,,340,1363,,,,,0.6958637237548828,1.054853081703186
,,,,,,,,,,340,1363,,,0.8111342191696167,0.4606385827064514,,
,,,,,,,,,,341,1367,,,,,0.6569343209266663,1.8184236288070679
,,,,,,,,,,341,1367,,,0.8054110407829285,0.47492367029190063,,
,,,,,,,,,,342,1371,,,,,0.7445255517959595,0.9529398083686829
,,,,,,,,,,342,1371,,,0.8184183239936829,0.460632860660553,,
,,,,,,,,,,343,1375,,,,,0.7566909790039062,0.5523930191993713
,,,,,,,,,,343,1375,,,0.8335067629814148,0.4415881633758545,,
,,,,,,,,,,344,1379,,,,,0.7883211970329285,0.6302028894424438
,,,,,,,,,,344,1379,,,0.7939646244049072,0.5385558009147644,,
,,,,,,,,,,345,1383,,,,,0.6204379796981812,6.425292491912842
,,,,,,,,,,345,1383,,,0.8069719076156616,0.48086488246917725,,
,,,,,,,,,,346,1387,,,,,0.5985401272773743,6.467434883117676
,,,,,,,,,,346,1387,,,0.7939646244049072,0.49513038992881775,,
,,,,,,,,,,347,1391,,,,,0.6301703453063965,5.760222911834717
,,,,,,,,,,347,1391,,,0.7903226017951965,0.5088198184967041,,
,,,,,,,,,,348,1395,,,,,0.6593673825263977,4.476449012756348
,,,,,,,,,,348,1395,,,0.8137356638908386,0.4644372761249542,,
,,,,,,,,,,349,1399,,,,,0.6642335653305054,3.6808977127075195
,,,,,,,,,,349,1399,,,0.8012486696243286,0.4903026521205902,,
,,,,,,,,,,350,1403,,,,,0.683698296546936,2.752525806427002
,,,,,,,,,,350,1403,,,0.7934443354606628,0.5098094940185547,,
,,,,,,,,,,351,1407,,,,,0.7299270033836365,0.599883496761322
,,,,,,,,,,351,1407,,,0.7762747406959534,0.616101861000061,,
,,,,,,,,,,352,1411,,,,,0.7250608205795288,6.833681583404541
,,,,,,,,,,352,1411,,,0.7799167633056641,0.5134469270706177,,
,,,,,,,,,,353,1415,,,,,0.7177615761756897,7.299632549285889
,,,,,,,,,,353,1415,,,0.7939646244049072,0.5216467380523682,,
,,,,,,,,,,354,1419,,,,,0.6934306621551514,6.084575653076172
,,,,,,,,,,354,1419,,,0.7996878027915955,0.4954039752483368,,
,,,,,,,,,,355,1423,,,,,0.6861313581466675,3.1580862998962402
,,,,,,,,,,355,1423,,,0.7939646244049072,0.5138366222381592,,
,,,,,,,,,,356,1427,,,,,0.7031630277633667,1.5492445230484009
,,,,,,,,,,356,1427,,,0.8002080917358398,0.47181421518325806,,
,,,,,,,,,,357,1431,,,,,0.7104622721672058,3.2374777793884277
,,,,,,,,,,357,1431,,,0.8163371682167053,0.47328922152519226,,
,,,,,,,,,,358,1435,,,,,0.7493917346000671,1.0845915079116821
,,,,,,,,,,358,1435,,,0.8090530633926392,0.47747737169265747,,
,,,,,,,,,,359,1439,,,,,0.7153284549713135,0.9106716513633728
,,,,,,,,,,359,1439,,,0.8178980350494385,0.45535314083099365,,
,,,,,,,,,,360,1443,,,,,0.7299270033836365,1.978432059288025
,,,,,,,,,,360,1443,,,0.7986472249031067,0.49961331486701965,,
,,,,,,,,,,361,1447,,,,,0.712895393371582,1.7412467002868652
,,,,,,,,,,361,1447,,,0.8236212134361267,0.45503461360931396,,
,,,,,,,,,,362,1451,,,,,0.7031630277633667,3.4525909423828125
,,,,,,,,,,362,1451,,,0.7955254912376404,0.5058042407035828,,
,,,,,,,,,,363,1455,,,,,0.7226277589797974,1.605197548866272
,,,,,,,,,,363,1455,,,0.8116545081138611,0.4755884110927582,,
,,,,,,,,,,364,1459,,,,,0.6763990521430969,1.6071254014968872
,,,,,,,,,,364,1459,,,0.8100936412811279,0.46001380681991577,,
,,,,,,,,,,365,1463,,,,,0.7250608205795288,2.2270214557647705
,,,,,,,,,,365,1463,,,0.8002080917358398,0.4901837706565857,,
,,,,,,,,,,366,1467,,,,,0.7785888314247131,0.6129043698310852
,,,,,,,,,,366,1467,,,0.807492196559906,0.46683377027511597,,
,,,,,,,,,,367,1471,,,,,0.7080292105674744,1.0722789764404297
,,,,,,,,,,367,1471,,,0.8095733523368835,0.45972490310668945,,
,,,,,,,,,,368,1475,,,,,0.7518247961997986,0.5817047357559204
,,,,,,,,,,368,1475,,,0.7965660691261292,0.47766754031181335,,
,,,,,,,,,,369,1479,,,,,0.6666666865348816,2.6668787002563477
,,,,,,,,,,369,1479,,,0.7887617349624634,0.5069372653961182,,
,,,,,,,,,,370,1483,,,,,0.6861313581466675,1.488505244255066
,,,,,,,,,,370,1483,,,0.8168574571609497,0.4819985032081604,,
,,,,,,,,,,371,1487,,,,,0.7469586133956909,0.6438166499137878
,,,,,,,,,,371,1487,,,0.8215400576591492,0.4542754292488098,,
,,,,,,,,,,372,1491,,,,,0.8223844170570374,0.48632192611694336
,,,,,,,,,,372,1491,,,0.8121747970581055,0.45913952589035034,,
,,,,,,,,,,373,1495,,,,,0.7396593689918518,0.8877217173576355
,,,,,,,,,,373,1495,,,0.8121747970581055,0.4686499238014221,,
,,,,,,,,,,374,1499,,,,,0.698296844959259,0.9692587852478027
,,,,,,,,,,374,1499,,,0.8152965903282166,0.44992905855178833,,
,,,,,,,,,,375,1503,,,,,0.6763990521430969,0.9589320421218872
,,,,,,,,,,375,1503,,,0.8090530633926392,0.47756239771842957,,
,,,,,,,,,,376,1507,,,,,0.7153284549713135,1.5292174816131592
,,,,,,,,,,376,1507,,,0.8095733523368835,0.49166935682296753,,
,,,,,,,,,,377,1511,,,,,0.7469586133956909,0.6936935782432556
,,,,,,,,,,377,1511,,,0.8371487855911255,0.4375123679637909,,
