class_0_acc,class_1_acc,class_2_acc,class_3_acc,class_4_acc,class_5_acc,epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
,,,,,,106,213,,,1.0,,0.0062961699441075325,,,
,,,,,,107,214,,,,1.0,,0.006195141468197107,,
,,,,,,107,215,,,,0.9888888597488403,,0.022103948518633842,,
,,,,,,107,215,,,,,,,0.5968992114067078,1.6556850671768188
,,,,,,107,215,,,0.9983388781547546,,0.00894483458250761,,,
,,,,,,108,216,,,,1.0,,0.002740835538133979,,
,,,,,,108,217,,,,1.0,,0.003774641314521432,,
,,,,,,108,217,,,,,,,0.5193798542022705,1.8822399377822876
,,,,,,108,217,,,1.0,,0.0033353797625750303,,,
,,,,,,109,218,,,,1.0,,0.004535863175988197,,
,,,,,,109,219,,,,1.0,,0.006080719642341137,,
,,,,,,109,219,,,,,,,0.44961240887641907,2.524604558944702
,,,,,,109,219,,,0.9983388781547546,,0.00619340967386961,,,
,,,,,,110,220,,,,1.0,,0.002715480048209429,,
,,,,,,110,221,,,,1.0,,0.00866021029651165,,
,,,,,,110,221,,,,,,,0.302325576543808,3.913464069366455
,,,,,,110,221,,,1.0,,0.003805518848821521,,,
,,,,,,111,222,,,,1.0,,0.009188455529510975,,
,,,,,,111,223,,,,1.0,,0.001921088551171124,,
,,,,,,111,223,,,,,,,0.6201550364494324,1.7539122104644775
,,,,,,111,223,,,0.9983388781547546,,0.0094264205545187,,,
,,,,,,112,224,,,,1.0,,0.005185502581298351,,
,,,,,,112,225,,,,1.0,,0.006780868861824274,,
,,,,,,112,225,,,,,,,0.643410861492157,1.5174018144607544
,,,,,,112,225,,,1.0,,0.00538139371201396,,,
,,,,,,113,226,,,,1.0,,0.0035051158629357815,,
,,,,,,113,227,,,,1.0,,0.008395934477448463,,
,,,,,,113,227,,,,,,,0.43410852551460266,2.552677631378174
,,,,,,113,227,,,1.0,,0.005229883827269077,,,
,,,,,,114,228,,,,1.0,,0.003395823761820793,,
,,,,,,114,229,,,,1.0,,0.008730311878025532,,
,,,,,,114,229,,,,,,,0.3488371968269348,3.7274675369262695
,,,,,,114,229,,,1.0,,0.003495730459690094,,,
,,,,,,115,230,,,,0.98828125,,0.017105553299188614,,
,,,,,,115,231,,,,1.0,,0.011252166703343391,,
,,,,,,115,231,,,,,,,0.6511628031730652,2.3237175941467285
,,,,,,115,231,,,0.9933554530143738,,0.013171769678592682,,,
,,,,,,116,232,,,,0.99609375,,0.007594977039843798,,
,,,,,,116,233,,,,0.9888888597488403,,0.020462846383452415,,
,,,,,,116,233,,,,,,,0.5271317958831787,4.458329677581787
,,,,,,116,233,,,0.9966777563095093,,0.008136137388646603,,,
,,,,,,117,234,,,,1.0,,0.0068839434534311295,,
,,,,,,117,235,,,,1.0,,0.007356466259807348,,
,,,,,,117,235,,,,,,,0.5813953280448914,2.4942381381988525
,,,,,,117,235,,,0.9983388781547546,,0.008146394044160843,,,
,,,,,,118,236,,,,0.9921875,,0.015960589051246643,,
,,,,,,118,237,,,,0.9777777791023254,,0.03516234830021858,,
,,,,,,118,237,,,,,,,0.5813953280448914,3.0342838764190674
,,,,,,118,237,,,0.9883720874786377,,0.01980396918952465,,,
,,,,,,119,238,,,,1.0,,0.0029185896273702383,,
,,,,,,119,239,,,,0.9888888597488403,,0.016702113673090935,,
,,,,,,119,239,,,,,,,0.4883720874786377,3.478931188583374
,,,,,,119,239,,,0.9983388781547546,,0.0047757504507899284,,,
,,,,,,120,240,,,,1.0,,0.009021340869367123,,
,,,,,,120,241,,,,1.0,,0.003951004706323147,,
,,,,,,120,241,,,,,,,0.302325576543808,3.674947500228882
,,,,,,120,241,,,0.9966777563095093,,0.012284711003303528,,,
,,,,,,121,242,,,,1.0,,0.0035538815427571535,,
,,,,,,121,243,,,,1.0,,0.02255517803132534,,
,,,,,,121,243,,,,,,,0.302325576543808,4.5809526443481445
,,,,,,121,243,,,1.0,,0.008018878288567066,,,
,,,,,,122,244,,,,0.99609375,,0.010418811812996864,,
,,,,,,122,245,,,,1.0,,0.01241468358784914,,
,,,,,,122,245,,,,,,,0.41085270047187805,3.9977710247039795
,,,,,,122,245,,,0.9950166344642639,,0.01596338301897049,,,
,,,,,,123,246,,,,1.0,,0.010413047857582569,,
,,,,,,123,247,,,,1.0,,0.014972429722547531,,
,,,,,,123,247,,,,,,,0.5891472697257996,2.3585941791534424
,,,,,,123,247,,,1.0,,0.00949002429842949,,,
,,,,,,124,248,,,,1.0,,0.004074140917509794,,
,,,,,,124,249,,,,1.0,,0.004723775200545788,,
,,,,,,124,249,,,,,,,0.5193798542022705,3.175114393234253
,,,,,,124,249,,,1.0,,0.005213866010308266,,,
,,,,,,125,250,,,,0.9921875,,0.02938452549278736,,
,,,,,,125,251,,,,1.0,,0.007087517995387316,,
,,,,,,125,251,,,,,,,0.5581395626068115,2.8466012477874756
,,,,,,125,251,,,0.9950166344642639,,0.018127236515283585,,,
,,,,,,126,252,,,,1.0,,0.01010345108807087,,
,,,,,,126,253,,,,1.0,,0.00551969651132822,,
,,,,,,126,253,,,,,,,0.5813953280448914,3.5617079734802246
,,,,,,126,253,,,0.9983388781547546,,0.009400487877428532,,,
,,,,,,127,254,,,,1.0,,0.007563902996480465,,
,,,,,,127,255,,,,1.0,,0.005338076036423445,,
,,,,,,127,255,,,,,,,0.565891444683075,4.368319988250732
,,,,,,127,255,,,0.9966777563095093,,0.022389760240912437,,,
,,,,,,128,256,,,,1.0,,0.010409869253635406,,
,,,,,,128,257,,,,1.0,,0.0033227866515517235,,
,,,,,,128,257,,,,,,,0.604651153087616,3.085548162460327
,,,,,,128,257,,,0.9983388781547546,,0.009173878468573093,,,
,,,,,,129,258,,,,1.0,,0.005780329927802086,,
,,,,,,129,259,,,,1.0,,0.0032440079376101494,,
,,,,,,129,259,,,,,,,0.565891444683075,3.479215383529663
,,,,,,129,259,,,1.0,,0.007267598062753677,,,
,,,,,,130,260,,,,1.0,,0.007543780840933323,,
,,,,,,130,261,,,,1.0,,0.011355960741639137,,
,,,,,,130,261,,,,,,,0.565891444683075,3.0196645259857178
,,,,,,130,261,,,1.0,,0.0074572814628481865,,,
,,,,,,131,262,,,,1.0,,0.014162392355501652,,
,,,,,,131,263,,,,1.0,,0.004343433305621147,,
,,,,,,131,263,,,,,,,0.6201550364494324,2.5682716369628906
,,,,,,131,263,,,0.9983388781547546,,0.01212951447814703,,,
,,,,,,132,264,,,,1.0,,0.003797556273639202,,
,,,,,,132,265,,,,1.0,,0.0063213468529284,,
,,,,,,132,265,,,,,,,0.6356589198112488,2.3641676902770996
,,,,,,132,265,,,1.0,,0.0073547870852053165,,,
,,,,,,133,266,,,,1.0,,0.010088265873491764,,
,,,,,,133,267,,,,1.0,,0.004078751429915428,,
,,,,,,133,267,,,,,,,0.6124030947685242,3.190462112426758
,,,,,,133,267,,,0.9983388781547546,,0.00741431163623929,,,
,,,,,,134,268,,,,1.0,,0.00565545866265893,,
,,,,,,134,269,,,,1.0,,0.00803536269813776,,
,,,,,,134,269,,,,,,,0.4728682041168213,2.46185040473938
,,,,,,134,269,,,0.9966777563095093,,0.009984237141907215,,,
,,,,,,135,270,,,,1.0,,0.006271761376410723,,
,,,,,,135,271,,,,1.0,,0.009978492744266987,,
,,,,,,135,271,,,,,,,0.6124030947685242,1.8282930850982666
,,,,,,135,271,,,0.9983388781547546,,0.007963164709508419,,,
,,,,,,136,272,,,,1.0,,0.007005934603512287,,
,,,,,,136,273,,,,1.0,,0.008921761997044086,,
,,,,,,136,273,,,,,,,0.6124030947685242,3.1504554748535156
,,,,,,136,273,,,1.0,,0.007135081570595503,,,
,,,,,,137,274,,,,0.984375,,0.030651768669486046,,
,,,,,,137,275,,,,1.0,,0.012694965116679668,,
,,,,,,137,275,,,,,,,0.6201550364494324,2.535648822784424
,,,,,,137,275,,,0.9900332093238831,,0.02342710644006729,,,
,,,,,,138,276,,,,1.0,,0.002942561637610197,,
,,,,,,138,277,,,,1.0,,0.009762557223439217,,
,,,,,,138,277,,,,,,,0.3100775182247162,3.7219762802124023
,,,,,,138,277,,,0.9983388781547546,,0.005272401496767998,,,
,,,,,,139,278,,,,1.0,,0.007784128189086914,,
,,,,,,139,279,,,,0.9888888597488403,,0.012576671317219734,,
,,,,,,139,279,,,,,,,0.27131783962249756,4.7319655418396
,,,,,,139,279,,,0.9966777563095093,,0.009527230635285378,,,
,,,,,,140,280,,,,1.0,,0.005889358930289745,,
,,,,,,140,281,,,,1.0,,0.005365489050745964,,
,,,,,,140,281,,,,,,,0.5193798542022705,2.98443865776062
,,,,,,140,281,,,1.0,,0.004722962621599436,,,
,,,,,,141,282,,,,1.0,,0.00800345093011856,,
,,,,,,141,283,,,,1.0,,0.0033615920692682266,,
,,,,,,141,283,,,,,,,0.5503876209259033,3.115947723388672
,,,,,,141,283,,,0.9983388781547546,,0.009096870198845863,,,
,,,,,,142,284,,,,1.0,,0.010417180135846138,,
,,,,,,142,285,,,,1.0,,0.0026188937481492758,,
,,,,,,142,285,,,,,,,0.5736433863639832,2.0476489067077637
,,,,,,142,285,,,1.0,,0.008952789008617401,,,
,,,,,,143,286,,,,1.0,,0.0033950533252209425,,
,,,,,,143,287,,,,1.0,,0.00960574857890606,,
,,,,,,143,287,,,,,,,0.5581395626068115,2.0120644569396973
,,,,,,143,287,,,1.0,,0.004939184058457613,,,
,,,,,,144,288,,,,1.0,,0.004467787686735392,,
,,,,,,144,289,,,,1.0,,0.002813659841194749,,
,,,,,,144,289,,,,,,,0.5581395626068115,1.7021145820617676
,,,,,,144,289,,,1.0,,0.004200650379061699,,,
,,,,,,145,290,,,,1.0,,0.0076856063678860664,,
,,,,,,145,291,,,,1.0,,0.004771839827299118,,
,,,,,,145,291,,,,,,,0.5968992114067078,2.150540590286255
,,,,,,145,291,,,1.0,,0.006758939474821091,,,
,,,,,,146,292,,,,1.0,,0.011096726171672344,,
,,,,,,146,293,,,,1.0,,0.014781822450459003,,
,,,,,,146,293,,,,,,,0.6279069781303406,2.84726881980896
,,,,,,146,293,,,1.0,,0.010790727101266384,,,
,,,,,,147,294,,,,0.99609375,,0.011776897124946117,,
,,,,,,147,295,,,,0.9888888597488403,,0.013786506839096546,,
,,,,,,147,295,,,,,,,0.5193798542022705,3.0362629890441895
,,,,,,147,295,,,0.9966777563095093,,0.0095548490062356,,,
,,,,,,148,296,,,,1.0,,0.008759848773479462,,
,,,,,,148,297,,,,1.0,,0.009456774219870567,,
,,,,,,148,297,,,,,,,0.43410852551460266,3.0831828117370605
,,,,,,148,297,,,1.0,,0.007122787646949291,,,
,,,,,,149,298,,,,0.99609375,,0.00768547086045146,,
,,,,,,149,299,,,,1.0,,0.014320733025670052,,
,,,,,,149,299,,,,,,,0.39534884691238403,3.0061893463134766
,,,,,,149,299,,,0.9983388781547546,,0.007714069448411465,,,
,,,,,,150,300,,,,0.9921875,,0.02262265793979168,,
,,,,,,150,301,,,,0.9888888597488403,,0.039117466658353806,,
,,,,,,150,301,,,,,,,0.5736433863639832,2.5305287837982178
,,,,,,150,301,,,0.9950166344642639,,0.019662542268633842,,,
,,,,,,151,302,,,,0.9921875,,0.01431039348244667,,
,,,,,,151,303,,,,1.0,,0.01217625755816698,,
,,,,,,151,303,,,,,,,0.5581395626068115,3.110088348388672
,,,,,,151,303,,,0.9950166344642639,,0.013009801506996155,,,
,,,,,,152,304,,,,0.99609375,,0.011674082837998867,,
,,,,,,152,305,,,,1.0,,0.003337576985359192,,
,,,,,,152,305,,,,,,,0.44186046719551086,3.689408540725708
,,,,,,152,305,,,0.9983388781547546,,0.00990221742540598,,,
,,,,,,153,306,,,,1.0,,0.00963498279452324,,
,,,,,,153,307,,,,0.9888888597488403,,0.01795008033514023,,
,,,,,,153,307,,,,,,,0.38759690523147583,3.707787275314331
,,,,,,153,307,,,0.9983388781547546,,0.011000586673617363,,,
,,,,,,154,308,,,,0.99609375,,0.013717507012188435,,
,,,,,,154,309,,,,1.0,,0.0031719126272946596,,
,,,,,,154,309,,,,,,,0.5426356792449951,2.7202835083007812
,,,,,,154,309,,,0.9950166344642639,,0.01267984975129366,,,
,,,,,,155,310,,,,0.99609375,,0.013829515315592289,,
,,,,,,155,311,,,,1.0,,0.004350054543465376,,
,,,,,,155,311,,,,,,,0.604651153087616,3.4750053882598877
,,,,,,155,311,,,0.9966777563095093,,0.011875579133629799,,,
,,,,,,156,312,,,,1.0,,0.009091056883335114,,
,,,,,,156,313,,,,0.9888888597488403,,0.01757146790623665,,
,,,,,,156,313,,,,,,,0.643410861492157,2.1358566284179688
,,,,,,156,313,,,0.9950166344642639,,0.016004495322704315,,,
,,,,,,157,314,,,,1.0,,0.004944683983922005,,
,,,,,,157,315,,,,1.0,,0.004793941043317318,,
,,,,,,157,315,,,,,,,0.5193798542022705,2.231875419616699
,,,,,,157,315,,,1.0,,0.005295306909829378,,,
,,,,,,158,316,,,,1.0,,0.008295358158648014,,
,,,,,,158,317,,,,0.9888888597488403,,0.03248389810323715,,
,,,,,,158,317,,,,,,,0.5038759708404541,2.0948405265808105
,,,,,,158,317,,,0.9983388781547546,,0.012062395922839642,,,
,,,,,,159,318,,,,1.0,,0.006312837824225426,,
,,,,,,159,319,,,,1.0,,0.007192998193204403,,
,,,,,,159,319,,,,,,,0.41860464215278625,2.8795015811920166
,,,,,,159,319,,,1.0,,0.008570660836994648,,,
,,,,,,160,320,,,,0.99609375,,0.011074259877204895,,
,,,,,,160,321,,,,1.0,,0.006343010347336531,,
,,,,,,160,321,,,,,,,0.5426356792449951,2.9911718368530273
,,,,,,160,321,,,0.9983388781547546,,0.008128113113343716,,,
,,,,,,161,322,,,,1.0,,0.007340862415730953,,
,,,,,,161,323,,,,1.0,,0.0018754206830635667,,
,,,,,,161,323,,,,,,,0.5503876209259033,3.616325855255127
,,,,,,161,323,,,0.9983388781547546,,0.006758464965969324,,,
,,,,,,162,324,,,,1.0,,0.005288778804242611,,
,,,,,,162,325,,,,1.0,,0.0029095772188156843,,
,,,,,,162,325,,,,,,,0.5736433863639832,3.098912000656128
,,,,,,162,325,,,1.0,,0.004729280713945627,,,
,,,,,,163,326,,,,1.0,,0.004729282110929489,,
,,,,,,163,327,,,,1.0,,0.02561739645898342,,
,,,,,,163,327,,,,,,,0.5813953280448914,2.2640140056610107
,,,,,,163,327,,,1.0,,0.008356694132089615,,,
,,,,,,164,328,,,,1.0,,0.0035210750065743923,,
,,,,,,164,329,,,,1.0,,0.002990926383063197,,
,,,,,,164,329,,,,,,,0.40310078859329224,3.2014293670654297
,,,,,,164,329,,,0.9983388781547546,,0.008264804258942604,,,
,,,,,,165,330,,,,1.0,,0.007669500075280666,,
,,,,,,165,331,,,,1.0,,0.003973420709371567,,
,,,,,,165,331,,,,,,,0.565891444683075,2.476041078567505
,,,,,,165,331,,,0.9983388781547546,,0.009075909852981567,,,
,,,,,,166,332,,,,0.99609375,,0.011395576409995556,,
,,,,,,166,333,,,,0.9888888597488403,,0.009772676043212414,,
,,,,,,166,333,,,,,,,0.4728682041168213,3.2126662731170654
,,,,,,166,333,,,0.9966777563095093,,0.007709632162004709,,,
,,,,,,167,334,,,,0.99609375,,0.010508970357477665,,
,,,,,,167,335,,,,1.0,,0.008531526662409306,,
,,,,,,167,335,,,,,,,0.26356589794158936,4.430835247039795
,,,,,,167,335,,,0.9933554530143738,,0.012111442163586617,,,
,,,,,,168,336,,,,1.0,,0.006411663256585598,,
,,,,,,168,337,,,,1.0,,0.01177843939512968,,
,,,,,,168,337,,,,,,,0.4961240291595459,2.2369842529296875
,,,,,,168,337,,,0.9983388781547546,,0.009136710315942764,,,
,,,,,,169,338,,,,1.0,,0.0025065273512154818,,
,,,,,,169,339,,,,0.9666666388511658,,0.09725187718868256,,
,,,,,,169,339,,,,,,,0.4883720874786377,3.0262701511383057
,,,,,,169,339,,,0.9950166344642639,,0.016344711184501648,,,
,,,,,,170,340,,,,0.9921875,,0.012226464226841927,,
,,,,,,170,341,,,,1.0,,0.0012645600363612175,,
,,,,,,170,341,,,,,,,0.5193798542022705,2.72322678565979
,,,,,,170,341,,,0.9966777563095093,,0.009177174419164658,,,
,,,,,,171,342,,,,1.0,,0.004750907886773348,,
,,,,,,171,343,,,,1.0,,0.012633276171982288,,
,,,,,,171,343,,,,,,,0.604651153087616,2.6143810749053955
,,,,,,171,343,,,1.0,,0.005844085477292538,,,
,,,,,,172,344,,,,1.0,,0.007864714600145817,,
,,,,,,172,345,,,,1.0,,0.0011073764180764556,,
,,,,,,172,345,,,,,,,0.5736433863639832,4.703312397003174
,,,,,,172,345,,,1.0,,0.005962308030575514,,,
,,,,,,173,346,,,,1.0,,0.002913400065153837,,
,,,,,,173,347,,,,0.9888888597488403,,0.058603473007678986,,
,,,,,,173,347,,,,,,,0.5813953280448914,3.1273889541625977
,,,,,,173,347,,,0.9966777563095093,,0.013451842591166496,,,
,,,,,,174,348,,,,0.99609375,,0.0031245180871337652,,
,,,,,,174,349,,,,1.0,,0.0018312633037567139,,
,,,,,,174,349,,,,,,,0.4728682041168213,3.5901107788085938
,,,,,,174,349,,,0.9983388781547546,,0.0023102276027202606,,,
,,,,,,175,350,,,,1.0,,0.005571505520492792,,
,,,,,,175,351,,,,0.9777777791023254,,0.03865375369787216,,
,,,,,,175,351,,,,,,,0.41860464215278625,3.2178518772125244
,,,,,,175,351,,,0.9966777563095093,,0.00894162803888321,,,
,,,,,,176,352,,,,1.0,,0.0036009408067911863,,
,,,,,,176,353,,,,1.0,,0.003348293947055936,,
,,,,,,176,353,,,,,,,0.5116279125213623,2.7083375453948975
,,,,,,176,353,,,1.0,,0.0038121379911899567,,,
,,,,,,177,354,,,,0.99609375,,0.009499706327915192,,
,,,,,,177,355,,,,1.0,,0.0023487042635679245,,
,,,,,,177,355,,,,,,,0.5581395626068115,2.534756660461426
,,,,,,177,355,,,0.9966777563095093,,0.008194935508072376,,,
,,,,,,178,356,,,,1.0,,0.0027383712586015463,,
,,,,,,178,357,,,,1.0,,0.0027058348059654236,,
,,,,,,178,357,,,,,,,0.5581395626068115,2.7206432819366455
,,,,,,178,357,,,1.0,,0.002555212238803506,,,
,,,,,,179,358,,,,1.0,,0.00498106237500906,,
,,,,,,179,359,,,,1.0,,0.0008836992783471942,,
,,,,,,179,359,,,,,,,0.6356589198112488,2.1707043647766113
,,,,,,179,359,,,1.0,,0.004166140221059322,,,
,,,,,,180,360,,,,1.0,,0.0027059824205935,,
,,,,,,180,361,,,,1.0,,0.0027124276384711266,,
,,,,,,180,361,,,,,,,0.5891472697257996,2.0988831520080566
,,,,,,180,361,,,1.0,,0.002620015060529113,,,
,,,,,,181,362,,,,1.0,,0.0013788262149319053,,
,,,,,,181,363,,,,1.0,,0.0018105092458426952,,
,,,,,,181,363,,,,,,,0.6201550364494324,2.1261630058288574
,,,,,,181,363,,,1.0,,0.0032713308464735746,,,
,,,,,,182,364,,,,1.0,,0.0014307470992207527,,
,,,,,,182,365,,,,1.0,,0.0019752869848161936,,
,,,,,,182,365,,,,,,,0.6356589198112488,2.0801808834075928
,,,,,,182,365,,,1.0,,0.0015287806745618582,,,
,,,,,,183,366,,,,1.0,,0.0030705740209668875,,
,,,,,,183,367,,,,1.0,,0.0018395580118522048,,
,,,,,,183,367,,,,,,,0.5348837375640869,2.4316511154174805
,,,,,,183,367,,,1.0,,0.0025535745080560446,,,
,,,,,,184,368,,,,1.0,,0.0024803830310702324,,
,,,,,,184,369,,,,1.0,,0.0032132535707205534,,
,,,,,,184,369,,,,,,,0.4728682041168213,2.3645341396331787
,,,,,,184,369,,,1.0,,0.00234192400239408,,,
,,,,,,185,370,,,,1.0,,0.0011187178315594792,,
,,,,,,185,371,,,,1.0,,0.0017411629669368267,,
,,,,,,185,371,,,,,,,0.6279069781303406,1.7219029664993286
,,,,,,185,371,,,1.0,,0.001665958552621305,,,
,,,,,,186,372,,,,1.0,,0.0011477135121822357,,
,,,,,,186,373,,,,1.0,,0.0027860801201313734,,
,,,,,,186,373,,,,,,,0.6589147448539734,1.8868221044540405
,,,,,,186,373,,,1.0,,0.00153278314974159,,,
,,,,,,187,374,,,,1.0,,0.0025456431321799755,,
,,,,,,187,375,,,,1.0,,0.0010095381876453757,,
,,,,,,187,375,,,,,,,0.643410861492157,2.056806802749634
,,,,,,187,375,,,1.0,,0.002079501748085022,,,
,,,,,,188,376,,,,1.0,,0.0008908871677704155,,
,,,,,,188,377,,,,1.0,,0.006825692486017942,,
,,,,,,188,377,,,,,,,0.6279069781303406,2.456557512283325
,,,,,,188,377,,,1.0,,0.0018624024232849479,,,
,,,,,,189,378,,,,1.0,,0.0016912121791392565,,
,,,,,,189,379,,,,1.0,,0.0005358271300792694,,
,,,,,,189,379,,,,,,,0.5813953280448914,2.8812317848205566
,,,,,,189,379,,,1.0,,0.001633920124731958,,,
,,,,,,190,380,,,,1.0,,0.0012075421400368214,,
,,,,,,190,381,,,,1.0,,0.0031827434431761503,,
,,,,,,190,381,,,,,,,0.5891472697257996,2.9662375450134277
,,,,,,190,381,,,1.0,,0.001357659581117332,,,
,,,,,,191,382,,,,1.0,,0.004792064893990755,,
,,,,,,191,383,,,,1.0,,0.000835625862237066,,
,,,,,,191,383,,,,,,,0.5813953280448914,2.3229026794433594
,,,,,,191,383,,,1.0,,0.004127648659050465,,,
,,,,,,192,384,,,,1.0,,0.0020505290012806654,,
,,,,,,192,385,,,,0.9777777791023254,,0.041330669075250626,,
,,,,,,192,385,,,,,,,0.5581395626068115,2.3016908168792725
,,,,,,192,385,,,0.9966777563095093,,0.00753049599006772,,,
,,,,,,193,386,,,,1.0,,0.0027009553741663694,,
,,,,,,193,387,,,,1.0,,0.004590502940118313,,
,,,,,,193,387,,,,,,,0.4961240291595459,2.439547061920166
,,,,,,193,387,,,1.0,,0.002385203493759036,,,
,,,,,,194,388,,,,1.0,,0.0025268474128097296,,
,,,,,,194,389,,,,1.0,,0.0008546178578399122,,
,,,,,,194,389,,,,,,,0.5271317958831787,2.525848388671875
,,,,,,194,389,,,0.9983388781547546,,0.0043282718397676945,,,
,,,,,,195,390,,,,1.0,,0.003340155351907015,,
,,,,,,195,391,,,,1.0,,0.0023990741465240717,,
,,,,,,195,391,,,,,,,0.5503876209259033,2.4476659297943115
,,,,,,195,391,,,1.0,,0.0029693888500332832,,,
,,,,,,196,392,,,,1.0,,0.00444454699754715,,
,,,,,,196,393,,,,1.0,,0.0030682154465466738,,
,,,,,,196,393,,,,,,,0.5038759708404541,2.567617416381836
,,,,,,196,393,,,0.9966777563095093,,0.01074961293488741,,,
,,,,,,197,394,,,,1.0,,0.0010144936386495829,,
,,,,,,197,395,,,,0.9888888597488403,,0.007971527986228466,,
,,,,,,197,395,,,,,,,0.5968992114067078,2.015087127685547
,,,,,,197,395,,,0.9983388781547546,,0.0019904596265405416,,,
,,,,,,198,396,,,,1.0,,0.0019094093004241586,,
,,,,,,198,397,,,,1.0,,0.0011280672624707222,,
,,,,,,198,397,,,,,,,0.6356589198112488,1.7092489004135132
,,,,,,198,397,,,1.0,,0.002090503927320242,,,
,,,,,,199,398,,,,0.9921875,,0.010372004471719265,,
,,,,,,199,399,,,,1.0,,0.0022536683827638626,,
,,,,,,199,399,,,,,,,0.41860464215278625,3.5576281547546387
,,,,,,199,399,,,0.9966777563095093,,0.005319788120687008,,,
,,,,,,200,400,,,,1.0,,0.0025412719696760178,,
,,,,,,200,401,,,,1.0,,0.009366851300001144,,
,,,,,,200,401,,,,,,,0.41085270047187805,3.5727508068084717
,,,,,,200,401,,,1.0,,0.00325702759437263,,,
,,,,,,201,402,,,,1.0,,0.00528235686942935,,
,,,,,,201,403,,,,1.0,,0.0008764595258980989,,
,,,,,,201,403,,,,,,,0.5038759708404541,2.821852684020996
,,,,,,201,403,,,1.0,,0.0037547156680375338,,,
,,,,,,202,404,,,,1.0,,0.0035160514526069164,,
,,,,,,202,405,,,,1.0,,0.0018397087696939707,,
,,,,,,202,405,,,,,,,0.4728682041168213,3.1283347606658936
,,,,,,202,405,,,1.0,,0.0021621694322675467,,,
,,,,,,203,406,,,,1.0,,0.007959703914821148,,
,,,,,,203,407,,,,1.0,,0.0032709797378629446,,
,,,,,,203,407,,,,,,,0.5581395626068115,4.280582904815674
,,,,,,203,407,,,1.0,,0.005722219590097666,,,
,,,,,,204,408,,,,1.0,,0.001280467608012259,,
,,,,,,204,409,,,,1.0,,0.0015833537327125669,,
,,,,,,204,409,,,,,,,0.5038759708404541,6.618639945983887
,,,,,,204,409,,,1.0,,0.001435337821021676,,,
,,,,,,205,410,,,,1.0,,0.002770926570519805,,
,,,,,,205,411,,,,1.0,,0.006112051196396351,,
,,,,,,205,411,,,,,,,0.5736433863639832,3.517866373062134
,,,,,,205,411,,,0.9983388781547546,,0.00492207333445549,,,
,,,,,,206,412,,,,1.0,,0.001504499581642449,,
,,,,,,206,413,,,,1.0,,0.0014899654779583216,,
,,,,,,206,413,,,,,,,0.5813953280448914,2.212228536605835
,,,,,,206,413,,,1.0,,0.001472972217015922,,,
,,,,,,207,414,,,,1.0,,0.003622624557465315,,
,,,,,,207,415,,,,1.0,,0.0024599761236459017,,
,,,,,,207,415,,,,,,,0.5503876209259033,2.532111883163452
,,,,,,207,415,,,0.9983388781547546,,0.00418419623747468,,,
,,,,,,208,416,,,,0.99609375,,0.007829583249986172,,
,,,,,,208,417,,,,1.0,,0.0091126449406147,,
,,,,,,208,417,,,,,,,0.6356589198112488,2.495347261428833
,,,,,,208,417,,,0.9983388781547546,,0.006894398480653763,,,
,,,,,,209,418,,,,1.0,,0.0008705828222446144,,
,,,,,,209,419,,,,1.0,,0.0010261511197313666,,
,,,,,,209,419,,,,,,,0.5736433863639832,4.766324520111084
,,,,,,209,419,,,1.0,,0.0009707127464935184,,,
,,,,,,210,420,,,,0.9921875,,0.015886731445789337,,
,,,,,,210,421,,,,1.0,,0.006005020812153816,,
,,,,,,210,421,,,,,,,0.5581395626068115,4.6377129554748535
,,,,,,210,421,,,0.9950166344642639,,0.01045918744057417,,,
,,,,,,211,422,,,,1.0,,0.001126554561778903,,
,,,,,,211,423,,,,0.9888888597488403,,0.014087785966694355,,
,,,,,,211,423,,,,,,,0.6356589198112488,2.545300245285034
,,,,,,211,423,,,0.9983388781547546,,0.0030219177715480328,,,
,,,,,,212,424,,,,1.0,,0.0013608263107016683,,
